SK_ID_CURR,TARGET
309302,0.1818004341559841
309326,0.09600751578618794
309335,0.1879687375924582
309341,0.2799263464924413
309343,0.425910146171637
309344,0.29433335859661086
309354,0.22589088798753254
309362,0.272755468951156
309399,0.4720212461860642
309406,0.5930905623089003
309409,0.37958625889541653
309411,0.584421359653718
309418,0.7641722527117886
309421,0.2323930870078592
309435,0.2452668436972309
309443,0.6003749466356596
309455,0.5346128701293571
309462,0.3910019202681535
309473,0.34357210259127136
309476,0.703413842813318
309478,0.15969479154744926
309493,0.15295993367425853
309502,0.429040592073457
309508,0.5844429271073277
309526,0.530023779201042
309536,0.09780134068118651
309544,0.09958986982461587
309547,0.2673652263351296
309555,0.11003147755959067
309562,0.12948202052538224
309569,0.4499324928869137
309574,0.4613672713570083
309577,0.1728617525585191
309578,0.519484243157937
309579,0.41193000764394005
309585,0.12321458269849203
309588,0.19134493463557672
309603,0.523956553322147
309604,0.29786794085370444
309617,0.4898747423991088
309620,0.10769596706282997
309623,0.13901999448688473
309648,0.6440051160911539
309665,0.4415374605593316
309682,0.13933667860064164
309694,0.23512560565208837
309702,0.36872925447897686
309711,0.15274747101730038
309713,0.38947709560276333
309729,0.15924204193059902
309735,0.19264605115923056
309744,0.1303357311119614
309749,0.6721142110701566
309750,0.1411769080333481
309759,0.35231840931735736
309761,0.4437140511039024
309770,0.5366094634339438
309776,0.3449458737074851
309777,0.19563942206403015
309789,0.11234627417557166
309790,0.079190431687826
309800,0.28415460121435315
309813,0.18687908322701965
309814,0.5573426734350164
309815,0.7361387718350376
309825,0.43287680839176146
309826,0.15866066555017788
309829,0.097478310392507
309831,0.1440086096684226
309837,0.08368691743761417
309846,0.34318511526733414
309849,0.5310645547876738
309855,0.23533983529320232
309860,0.5126168783734224
309879,0.15102659765319748
309882,0.8432996373198826
309887,0.25385149071888086
309892,0.3619894703270928
309895,0.44306734360907263
309902,0.15197414226896538
309915,0.41804591181333367
309923,0.14034223959936928
309941,0.7124359208183522
309942,0.6188198479015168
309945,0.2663126713507238
309950,0.6218907696055263
309955,0.26406371183172456
309963,0.19545327684289995
309964,0.27201616888035063
309967,0.5757141054696
309969,0.4188470330718568
309971,0.13814185661452844
309978,0.5761681705087589
309987,0.6076431270959894
309990,0.6764792244253561
309992,0.4597020590157695
309993,0.456634820662005
310010,0.232213056839023
310012,0.1283176071228689
310017,0.07957502692621261
310018,0.24863976769694512
310022,0.5018864840705102
310031,0.2079557322014538
310033,0.3245686150542978
310034,0.5688039141275754
310038,0.6204167160586738
310044,0.6709861505000636
310062,0.18775228507689293
310071,0.15991235808160562
310075,0.3005688134850916
310082,0.4523952505968049
310093,0.6117530372328093
310101,0.09389023797043966
310106,0.08885625331211489
310118,0.617791938751912
310123,0.11856947505436356
310126,0.11133545458830774
310130,0.1870042250817336
310141,0.2679602917735129
310145,0.5017939454740798
310148,0.41947262512727046
310150,0.2780696428369951
310159,0.6393331201377458
310162,0.3550875081410241
310163,0.24892787553071102
310166,0.06283120584805994
310167,0.12137868942818181
310170,0.4646550125735488
310181,0.12085423663121532
310187,0.31563517763059173
310191,0.057649729515994855
310192,0.2629852944430717
310197,0.45852052459491
310200,0.18891476464654414
310201,0.5643054307080722
310203,0.17401639600650404
310204,0.11349602390674898
310213,0.40720767356633236
310215,0.5100188342017071
310218,0.549465279744623
310236,0.5119155154199168
310238,0.16927493582149628
310241,0.20437077602665857
310245,0.7016902828255699
310252,0.2913346742616877
310259,0.25991263092029215
310260,0.5532313608611763
310261,0.09654150736090747
310262,0.15445248770073594
310274,0.2377122853983753
310294,0.7487044199766635
310296,0.6514256700062137
310298,0.36784641505165866
310306,0.2232849095761176
310307,0.3929872949344638
310316,0.09676144337577053
310329,0.45060563433689854
310338,0.5453186685894721
310342,0.4246194828799019
310343,0.6062362783562135
310360,0.31188870207338654
310362,0.8641218372062882
310378,0.1644773937034227
310379,0.11567528772221064
310383,0.198302676658614
310385,0.3487144886906688
310387,0.5237344985890614
310388,0.2614811314881558
310400,0.26827875192596456
310408,0.6829800538723936
310414,0.3798690950785253
310423,0.09269703363027576
310424,0.36688064328299774
310428,0.6248571531139343
310432,0.5113971472916362
310456,0.1832526682009653
310463,0.7751477090004384
310475,0.38950751432140973
310476,0.3761355734478856
310482,0.4180429910370325
310485,0.2772102255034806
310490,0.14163203870033392
310496,0.23738131712284505
310505,0.4327495123162207
310519,0.11302150271730402
310546,0.3477023962329715
310547,0.12922268906083711
310553,0.31986392083897675
310555,0.1157016935026861
310556,0.8867145781588657
310568,0.10070096398470163
310573,0.4290567912921923
310574,0.16458131774042528
310577,0.41443586906930957
310580,0.3818956199021727
310581,0.20043316519348245
310583,0.43615525023627166
310586,0.2585081692841058
310591,0.32381941168521094
310598,0.17161306768478535
310606,0.4348886746525099
310628,0.12311432386650262
310634,0.5857506576245421
310638,0.5755790883838034
310646,0.08336164187170239
310648,0.6181528740713316
310654,0.2348884753081789
310659,0.6386225878619058
310663,0.40715216631039464
310669,0.2868513822053414
310670,0.5132100960021176
310674,0.3729130285733418
310691,0.5128224585282657
310693,0.3270662343127545
310702,0.15118753057371576
310706,0.2903206345050961
310709,0.21917363782106136
310711,0.3958734886667168
310720,0.6147781397503687
310739,0.649807043854804
310742,0.7001758720609755
310743,0.3438894289402219
310752,0.26275953174834416
310753,0.5357030720747087
310757,0.7345223228949986
310763,0.3239785312965833
310764,0.2564999783501263
310769,0.11304601881946916
310771,0.6922350097165934
310775,0.08480289943566183
310779,0.40106777690656803
310781,0.5124846918226293
310784,0.2237154281828445
310793,0.38185339750080105
310794,0.18898186507472264
310816,0.6511720854296337
310823,0.37794070073762515
310837,0.20904877321889792
310856,0.17570113256990422
310865,0.23154009802939202
310866,0.4216321251775102
310872,0.5319714110026996
310877,0.7674732348622606
310879,0.3682280952445826
310883,0.1287379422893223
310884,0.6514964907813114
310908,0.08983800505952391
310928,0.1734323659659703
310935,0.14261028657843375
310954,0.3441320625682372
310964,0.6873890938805158
310971,0.372263094600755
310972,0.544155544229465
310983,0.4241350996104969
310988,0.093767284122
310994,0.2320370228788788
311003,0.164789015221818
311020,0.24417470944561698
311024,0.39584783202288554
311037,0.3510648315396929
311064,0.29226381132403123
311070,0.21911852337542753
311086,0.5013121497191659
311087,0.4264565449934522
311108,0.07189178520657458
311110,0.26095257537583766
311115,0.25379902109442926
311116,0.7510856807806805
311117,0.17866282769066089
311128,0.610095001784825
311136,0.3748119366706052
311146,0.1042329729163624
311155,0.3649982947148876
311157,0.2526316940118102
311159,0.5543813057353156
311170,0.5374286833064553
311184,0.2918782903142632
311199,0.03769323395320777
311208,0.35864040434726663
311209,0.2682073483812128
311220,0.6168201248572487
311230,0.4347397948951386
311233,0.10114109482444204
311241,0.5614997182153533
311261,0.14119405931001122
311262,0.0966228955081229
311268,0.24249086856836596
311277,0.4085777131215553
311296,0.3701141584062088
311298,0.10611871515844569
311310,0.7619317704153062
311313,0.7413157653791488
311316,0.546774607417934
311324,0.19904755052601353
311327,0.44312457013494444
311331,0.39952679869067786
311335,0.15648681625530075
311343,0.23051233152191314
311346,0.39888587389357827
311357,0.4928913249057087
311358,0.1335320480963027
311365,0.16545872858918814
311370,0.23308444201041978
311376,0.12035783126497801
311380,0.5900353536663699
311393,0.14627385054169514
311399,0.29976845966290117
311404,0.1880237205700408
311409,0.13346903959814124
311425,0.22540203378340112
311436,0.46450218286208944
311455,0.12026585690734075
311459,0.49768920501893915
311475,0.49319475866429185
311499,0.5645822323267139
311509,0.09867952657547983
311518,0.08886940258641135
311535,0.20828725211237054
311536,0.1119091135514334
311540,0.68319776517283
311542,0.6731448892981529
311552,0.7965042989911796
311562,0.6377466188898794
311580,0.07324528720663254
311583,0.34152204336313624
311588,0.5468659646779457
311595,0.25331730814348713
311601,0.3232693992631874
311605,0.2867679527835938
311609,0.7357118556915985
311612,0.5260191608827295
311621,0.3739081785942743
311623,0.09499387224518493
311625,0.5790829249668231
311636,0.23120146194125757
311637,0.25766507915930964
311646,0.3845665329980589
311648,0.19405871773423772
311654,0.21479434367452976
311663,0.49364677294478154
311676,0.34726118337496203
311679,0.2289171891480976
311683,0.37804548488849404
311685,0.11623167456820815
311691,0.27311872989066743
311695,0.16846369627794375
311700,0.09297204750202168
311710,0.21405150563525077
311714,0.22011193781041039
311716,0.5336845555066921
311725,0.39732584460655174
311727,0.45975888192520514
311728,0.1168355317613525
311737,0.5301258460508124
311738,0.2585648730433537
311743,0.4522251653316189
311746,0.1779999550019129
311747,0.5753417382071677
311761,0.754260796097439
311765,0.12485696890443798
311773,0.2530371668123247
311776,0.1974652490249299
311786,0.7713094624368768
311801,0.2691865263450286
311820,0.2835792986881691
311822,0.7796107792912808
311829,0.19061873587352796
311835,0.3206716929847977
311846,0.24939719059641818
311851,0.6802961615269597
311854,0.20382027089770227
311872,0.23573472327086964
311875,0.09681935353588049
311888,0.35801052213911744
311916,0.553115644950268
311928,0.3671972871362531
311931,0.22654879967815963
311933,0.7905150726328001
311934,0.16583770288270688
311948,0.2689159371657428
311949,0.7160541892010677
311950,0.48323386918875266
311952,0.21291392893501004
311954,0.5995148880477462
311962,0.5138657926963534
311965,0.27265355504537586
311968,0.7218843696847204
311976,0.597825343719665
311977,0.1802655236293125
311983,0.3856942880807056
311989,0.11032729330392262
311996,0.5858507611912327
311999,0.2285332434584826
312007,0.7699534906521412
312022,0.3231088601497975
312023,0.3901448553507854
312034,0.4392015874711625
312042,0.15488581196551868
312049,0.13833038148041982
312077,0.35461520900415155
312088,0.4177280802284508
312091,0.6300420644559561
312114,0.33046006140239714
312115,0.24569269314746678
312117,0.5967415116365442
312119,0.7283191800385914
312126,0.8583535292398488
312127,0.1399971068143146
312134,0.6273715804451909
312164,0.16670338487314004
312176,0.3372368395545938
312178,0.21037192641650115
312184,0.12213437086259815
312185,0.5134507230625813
312186,0.2426485435078612
312191,0.2739224837036792
312197,0.18353611583515136
312213,0.7477642149452202
312223,0.6623222573282326
312224,0.6244156293389795
312225,0.32745896969120514
312226,0.4260051120791235
312231,0.06649056342529637
312239,0.4024638173434538
312251,0.3159084731962737
312271,0.06949377316965337
312278,0.18035998552346588
312281,0.0479914283826567
312289,0.23856951249901143
312291,0.19019397293638468
312301,0.34381535468138974
312302,0.1277811559880685
312316,0.5847823219152284
312324,0.47023829486770075
312338,0.0903417586943458
312361,0.08652495860592557
312363,0.6320690871521064
312368,0.1321693375489619
312382,0.1921938013452122
312384,0.3838960619856937
312390,0.32521460762245985
312395,0.40984977922026206
312396,0.637055119075814
312400,0.5322579851448394
312406,0.4651076972987368
312412,0.0744180479824862
312414,0.46117796105308184
312417,0.20421140405082006
312425,0.42347171762249886
312428,0.1546830225557846
312431,0.41215193024794894
312437,0.5418958950085941
312442,0.16568087053213124
312451,0.5100775732950233
312460,0.3704010260554971
312464,0.41546933251697865
312466,0.06299772803723518
312470,0.3728193421902004
312473,0.5999281194760592
312490,0.22470144715938045
312493,0.7373171455255818
312503,0.13090416958019932
312509,0.611899147295204
312520,0.250014729659768
312528,0.07144731615507519
312543,0.2520125990713051
312544,0.46441813918929625
312553,0.15089069570636754
312558,0.23198331338486353
312565,0.4871307264197293
312568,0.700578504894026
312579,0.1843286730952573
312581,0.4740266204275018
